Date,Open,High,Low,Close,Volume
2023-11-17,75.04000091552734,75.72000122070312,74.0,74.23999786376953,1635550
2023-11-20,73.80000305175781,73.95999908447266,72.9000015258789,73.68000030517578,1455650
2023-11-21,73.95999908447266,74.04000091552734,71.95999908447266,72.23999786376953,2196925
2023-11-22,71.31999969482422,73.5199966430664,71.08000183105469,72.80000305175781,1743025
2023-11-24,72.04000091552734,72.55999755859375,69.36000061035156,69.68000030517578,1165975
2023-11-27,70.31999969482422,70.36000061035156,69.72000122070312,70.16000366210938,1394400
2023-11-28,69.80000305175781,70.47599792480469,68.80000305175781,69.23999786376953,1716300
2023-11-29,68.55999755859375,70.55999755859375,68.4800033569336,70.23999786376953,1959375
2023-11-30,69.83999633789062,70.76000213623047,69.0,69.16000366210938,1757675
2023-12-01,68.80000305175781,69.16000366210938,68.0,68.91999816894531,2256025
2023-12-04,70.08000183105469,71.27999877929688,69.0,69.12000274658203,1879375
2023-12-05,69.4000015258789,69.55999755859375,68.5199966430664,68.63999938964844,1492025
2023-12-06,67.91999816894531,69.4000015258789,67.5199966430664,68.95999908447266,1591525
2023-12-07,68.63999938964844,69.37999725341797,68.4800033569336,69.0,1176950
2023-12-08,68.4000015258789,68.4800033569336,66.87999725341797,67.0,1759400
2023-12-11,66.76000213623047,66.95999908447266,65.33999633789062,65.4800033569336,1878200
2023-12-12,64.55999755859375,64.95999908447266,63.18000030517578,63.599998474121094,2386700
2023-12-13,63.20000076293945,64.19999694824219,62.45199966430664,62.84000015258789,3038450
2023-12-14,62.08000183105469,64.36000061035156,62.08000183105469,62.47999954223633,3836825
2023-12-15,62.84000015258789,64.80000305175781,62.439998626708984,64.55999755859375,2741850
2023-12-18,64.4800033569336,64.95999908447266,64.27999877929688,64.72000122070312,1500225
2023-12-19,65.19999694824219,65.83999633789062,64.80000305175781,65.68000030517578,1358450
2023-12-20,65.4000015258789,70.5199966430664,65.0,69.68000030517578,4580750
2023-12-21,68.73200225830078,70.30000305175781,67.5199966430664,68.23999786376953,2902075
2023-12-22,67.87999725341797,69.31999969482422,66.44000244140625,66.44000244140625,2251375
2023-12-26,66.27999877929688,66.72000122070312,64.63999938964844,64.87999725341797,1090500
2023-12-27,64.23999786376953,64.23999786376953,62.0,62.08000183105469,1864550
2023-12-28,61.84000015258789,62.79999923706055,61.63999938964844,61.91999816894531,1554975
2023-12-29,61.959999084472656,63.599998474121094,61.52000045776367,62.08000183105469,2554100
2024-01-02,63.79999923706055,64.83999633789062,61.720001220703125,62.08000183105469,2972650
2024-01-03,63.2599983215332,65.4000015258789,62.31999969482422,64.4000015258789,3911775
2024-01-04,64.4800033569336,64.68000030517578,63.08000183105469,64.31999969482422,1841525
2024-01-05,63.720001220703125,63.79999923706055,61.599998474121094,62.20000076293945,3274175
2024-01-08,62.15999984741211,62.439998626708984,60.0,60.7599983215332,2247200
2024-01-09,61.31999969482422,61.439998626708984,59.20000076293945,59.36000061035156,1744875
2024-01-10,58.959999084472656,59.20000076293945,58.400001525878906,58.720001220703125,2050700
2024-01-11,57.880001068115234,60.560001373291016,57.720001220703125,58.400001525878906,3160675
2024-01-12,58.20000076293945,59.599998474121094,58.13199996948242,59.36000061035156,2455275
2024-01-16,60.79999923706055,62.68000030517578,60.040000915527344,61.439998626708984,3302600
2024-01-17,63.279998779296875,65.19999694824219,62.20000076293945,63.7599983215332,3771400
2024-01-18,62.15999984741211,63.599998474121094,61.279998779296875,61.560001373291016,2631125
2024-01-19,60.31999969482422,60.72800064086914,59.52000045776367,60.0,2722475
2024-01-22,59.2400016784668,59.68000030517578,57.79999923706055,58.0,2473425
2024-01-23,57.2400016784668,57.400001525878906,56.279998779296875,56.31999969482422,1944675
2024-01-24,55.880001068115234,57.84000015258789,55.7239990234375,57.79999923706055,2860975
2024-01-25,57.68000030517578,58.68000030517578,57.36000061035156,58.439998626708984,2132100
2024-01-26,58.439998626708984,58.7599983215332,57.36000061035156,58.119998931884766,2106675
2024-01-29,58.15999984741211,59.215999603271484,57.959999084472656,58.36000061035156,2120950
2024-01-30,58.15999984741211,58.279998779296875,57.439998626708984,57.599998474121094,1854800
2024-01-31,57.720001220703125,61.0,57.560001373291016,60.52000045776367,5029550
2024-02-01,59.79999923706055,61.15999984741211,58.79999923706055,60.040000915527344,2881425
2024-02-02,59.7599983215332,60.439998626708984,58.86000061035156,59.959999084472656,2486275
2024-02-05,59.439998626708984,60.68000030517578,57.439998626708984,57.599998474121094,2795125
2024-02-06,57.08000183105469,57.75600051879883,56.119998931884766,56.20000076293945,2097600
2024-02-07,55.68000030517578,56.47999954223633,55.599998474121094,56.0,2277700
2024-02-08,55.84000015258789,56.68000030517578,55.47999954223633,55.68000030517578,1803575
2024-02-09,55.439998626708984,56.279998779296875,55.0,56.08000183105469,1980350
2024-02-12,55.720001220703125,57.86000061035156,55.560001373291016,57.279998779296875,3088575
2024-02-13,59.15999984741211,65.23999786376953,58.63999938964844,61.31999969482422,7684850
2024-02-14,59.0,60.2400016784668,57.84000015258789,58.279998779296875,5570925
2024-02-15,57.599998474121094,58.86000061035156,57.220001220703125,57.68000030517578,3149375
2024-02-16,58.040000915527344,58.5,56.47999954223633,57.599998474121094,3162375
2024-02-20,58.47999954223633,60.959999084472656,58.20000076293945,59.47999954223633,4758025
2024-02-21,59.784000396728516,60.36000061035156,58.79999923706055,58.959999084472656,3730075
2024-02-22,56.720001220703125,57.959999084472656,55.959999084472656,57.84000015258789,3068325
2024-02-23,56.875999450683594,57.279998779296875,55.63999938964844,55.720001220703125,2614675
2024-02-26,55.2400016784668,55.439998626708984,54.86000061035156,55.15999984741211,1720125
2024-02-27,54.47999954223633,54.7599983215332,54.01599884033203,54.119998931884766,1821725
2024-02-28,54.47999954223633,55.439998626708984,54.36000061035156,55.0,1864950
2024-02-29,54.0,55.47999954223633,53.959999084472656,54.2400016784668,2811150
2024-03-01,53.720001220703125,54.720001220703125,53.400001525878906,54.400001525878906,2654925
2024-03-04,54.15999984741211,54.599998474121094,53.959999084472656,54.279998779296875,1411750
2024-03-05,54.79999923706055,58.18000030517578,54.720001220703125,56.52000045776367,5452625
2024-03-06,55.20000076293945,57.20000076293945,54.880001068115234,56.720001220703125,3620075
2024-03-07,55.52000045776367,57.15999984741211,55.439998626708984,56.439998626708984,2594475
2024-03-08,55.63999938964844,59.84000015258789,55.279998779296875,57.91999816894531,5088775
2024-03-11,58.439998626708984,59.444000244140625,56.779998779296875,57.31999969482422,2853650
2024-03-12,55.91999816894531,56.68000030517578,54.34000015258789,54.52000045776367,3712525
2024-03-13,54.279998779296875,54.7599983215332,53.91999816894531,54.2400016784668,1880950
2024-03-14,53.880001068115234,57.79999923706055,53.560001373291016,55.63999938964844,7349650
2024-03-15,56.487998962402344,58.84000015258789,55.900001525878906,56.7599983215332,5613400
2024-03-18,55.880001068115234,55.944000244140625,54.959999084472656,55.439998626708984,3045650
2024-03-19,55.560001373291016,55.84000015258789,53.84000015258789,53.880001068115234,2943625
2024-03-20,54.0,54.20000076293945,52.5,52.7599983215332,4367825
2024-03-21,52.040000915527344,53.0,51.79999923706055,52.279998779296875,3155675
2024-03-22,52.52000045776367,52.79999923706055,51.68000030517578,52.52000045776367,2363700
2024-03-25,52.560001373291016,52.599998474121094,51.70000076293945,52.31999969482422,1645850
2024-03-26,51.7599983215332,52.040000915527344,51.15999984741211,52.040000915527344,2631600
2024-03-27,51.36000061035156,52.279998779296875,51.040000915527344,51.08000183105469,2454375
2024-03-28,51.20000076293945,52.040000915527344,50.91999816894531,51.880001068115234,2704350
2024-04-01,51.959999084472656,53.31999969482422,51.70000076293945,52.560001373291016,2865450
2024-04-02,54.36000061035156,55.79999923706055,53.79999923706055,53.79999923706055,5405700
2024-04-03,54.63999938964844,54.91999816894531,52.880001068115234,53.439998626708984,3775800
2024-04-04,52.63999938964844,57.63999938964844,52.119998931884766,55.97999954223633,9011825
2024-04-05,56.720001220703125,57.720001220703125,55.119998931884766,57.040000915527344,8183550
2024-04-08,56.0,56.47999954223633,54.36000061035156,54.79999923706055,4333400
2024-04-09,54.560001373291016,56.84000015258789,54.119998931884766,54.400001525878906,5583450
2024-04-10,55.7599983215332,57.560001373291016,55.15999984741211,55.439998626708984,9044250
2024-04-11,55.599998474121094,57.7599983215332,54.119998931884766,54.36000061035156,4807525
2024-04-12,56.79999923706055,61.939998626708984,56.79999923706055,59.15999984741211,12628475
2024-04-15,57.400001525878906,62.720001220703125,56.720001220703125,62.439998626708984,9149900
2024-04-16,61.959999084472656,62.599998474121094,59.2400016784668,60.31999969482422,8245225
2024-04-17,60.0,62.400001525878906,58.779998779296875,59.720001220703125,5622925
2024-04-18,58.91999816894531,61.08000183105469,58.2400016784668,59.880001068115234,4777350
2024-04-19,60.119998931884766,62.81999969482422,59.279998779296875,61.84000015258789,6294450
2024-04-22,59.47999954223633,59.560001373291016,56.332000732421875,57.08000183105469,4063600
2024-04-23,55.880001068115234,56.15999984741211,54.52000045776367,54.84000015258789,3242025
2024-04-24,54.560001373291016,55.84000015258789,54.20000076293945,54.279998779296875,4047550
2024-04-25,57.36000061035156,58.20000076293945,55.18000030517578,55.52000045776367,5529275
2024-04-26,53.959999084472656,54.439998626708984,53.439998626708984,53.720001220703125,2951250
2024-04-29,53.15999984741211,53.959999084472656,52.439998626708984,52.79999923706055,2189925
2024-04-30,53.0,54.560001373291016,52.36000061035156,54.439998626708984,2786875
2024-05-01,55.0,55.439998626708984,52.31999969482422,54.7599983215332,4846650
2024-05-02,53.599998474121094,55.08000183105469,52.720001220703125,52.959999084472656,2399375
2024-05-03,51.08000183105469,52.119998931884766,50.880001068115234,51.15999984741211,3770350
2024-05-06,50.36000061035156,50.439998626708984,49.63999938964844,49.63999938964844,2138500
2024-05-07,49.560001373291016,50.040000915527344,49.5,49.63999938964844,2569775
2024-05-08,49.63999938964844,49.720001220703125,49.060001373291016,49.119998931884766,1889975
2024-05-09,49.119998931884766,49.63999938964844,48.84000015258789,48.91999816894531,2890825
2024-05-10,48.880001068115234,49.040000915527344,48.15999984741211,48.2400016784668,2155200
2024-05-13,48.15999984741211,49.040000915527344,48.040000915527344,48.7599983215332,2416200
2024-05-14,48.7599983215332,49.08000183105469,47.7599983215332,47.959999084472656,1726725
2024-05-15,47.0,47.439998626708984,46.08000183105469,46.08000183105469,2222450
2024-05-16,46.08000183105469,46.540000915527344,45.91999816894531,46.040000915527344,2733525
2024-05-17,46.0,46.20000076293945,45.36000061035156,45.439998626708984,2322650
2024-05-20,45.47999954223633,45.84000015258789,45.0,45.52000045776367,2238800
2024-05-21,45.57600021362305,45.68000030517578,44.63999938964844,44.7599983215332,2097625
2024-05-22,44.91999816894531,46.20000076293945,44.47999954223633,45.720001220703125,4482125
2024-05-23,44.79999923706055,46.91999816894531,44.560001373291016,46.36000061035156,5584000
2024-05-24,46.119998931884766,46.15999984741211,44.7599983215332,45.0,2897775
2024-05-28,44.84000015258789,46.7599983215332,44.7599983215332,45.959999084472656,3940675
2024-05-29,48.0,48.15999984741211,46.91999816894531,47.720001220703125,3462000
2024-05-30,47.7599983215332,48.47999954223633,46.68000030517578,47.560001373291016,3165925
2024-05-31,46.880001068115234,48.84000015258789,46.0,46.119998931884766,4577675
2024-06-03,45.63999938964844,47.599998474121094,45.439998626708984,45.84000015258789,3611200
2024-06-04,46.599998474121094,47.380001068115234,45.84000015258789,46.08000183105469,4044375
2024-06-05,45.47999954223633,46.47999954223633,45.040000915527344,45.2400016784668,2406275
2024-06-06,45.0,45.47999954223633,44.7599983215332,45.0,2207275
2024-06-07,44.91999816894531,45.099998474121094,44.119998931884766,44.52000045776367,3279200
2024-06-10,45.15999984741211,45.400001525878906,44.279998779296875,44.400001525878906,1977700
2024-06-11,45.0,45.599998474121094,44.279998779296875,44.439998626708984,2292375
2024-06-12,43.47999954223633,43.959999084472656,43.220001220703125,43.560001373291016,3319900
2024-06-13,43.439998626708984,44.70000076293945,43.2599983215332,43.439998626708984,2641775
2024-06-14,44.599998474121094,45.7599983215332,44.2400016784668,44.84000015258789,3800075
2024-06-17,44.91999816894531,45.47999954223633,44.16400146484375,44.7599983215332,3703450
2024-06-18,44.15999984741211,44.959999084472656,44.02000045776367,44.52000045776367,2059125
2024-06-20,44.439998626708984,46.31999969482422,44.380001068115234,46.20000076293945,3247550
2024-06-21,46.31999969482422,46.84000015258789,44.7599983215332,45.15999984741211,2858700
2024-06-24,45.439998626708984,45.52000045776367,44.31999969482422,44.79999923706055,2741850
2024-06-25,44.7599983215332,45.08000183105469,43.79999923706055,44.0,1813250
2024-06-26,44.040000915527344,44.2400016784668,43.400001525878906,43.52000045776367,1854100
2024-06-27,43.52000045776367,43.599998474121094,43.119998931884766,43.2400016784668,1770750
2024-06-28,43.15999984741211,43.79999923706055,42.880001068115234,43.68000030517578,2017425
2024-07-01,43.2400016784668,43.439998626708984,41.959999084472656,41.959999084472656,2351450
2024-07-02,42.20000076293945,42.2400016784668,41.36000061035156,41.47999954223633,1265975
2024-07-03,41.400001525878906,41.80400085449219,41.279998779296875,41.68000030517578,1128500
2024-07-05,41.52000045776367,42.15999984741211,41.459999084472656,41.84000015258789,1744150
2024-07-08,41.36000061035156,41.400001525878906,40.84000015258789,41.08000183105469,1716025
2024-07-09,41.040000915527344,41.459999084472656,40.880001068115234,41.20000076293945,1290750
2024-07-10,41.2400016784668,41.279998779296875,40.560001373291016,41.119998931884766,2107600
2024-07-11,40.63999938964844,41.86000061035156,40.57600021362305,41.36000061035156,4569925
2024-07-12,40.70000076293945,40.720001220703125,39.97999954223633,40.63999938964844,2987975
2024-07-15,40.31999969482422,41.400001525878906,40.119998931884766,41.2400016784668,2597375
2024-07-16,41.15999984741211,41.63999938964844,40.959999084472656,41.63999938964844,2382200
2024-07-17,42.63999938964844,43.540000915527344,42.08000183105469,43.0,6436200
2024-07-18,42.0,44.88800048828125,41.7599983215332,44.2400016784668,5880600
2024-07-19,44.959999084472656,46.68000030517578,44.36000061035156,46.119998931884766,6748275
2024-07-22,45.2400016784668,45.41999816894531,43.380001068115234,43.68000030517578,4132675
2024-07-23,43.68000030517578,43.880001068115234,42.68000030517578,43.31999969482422,3291525
2024-07-24,44.70000076293945,49.66999816894531,44.66999816894531,49.189998626708984,15192000
2024-07-25,48.56800079345703,51.040000915527344,46.61000061035156,49.59000015258789,17223400
2024-07-26,48.04999923706055,48.459999084472656,46.720001220703125,46.779998779296875,8958500
2024-07-29,46.369998931884766,47.25,45.68000030517578,45.90999984741211,5320100
2024-07-30,45.7599983215332,49.13999938964844,45.650001525878906,47.369998931884766,7642200
2024-07-31,46.117000579833984,46.540000915527344,44.619998931884766,46.25,6750800
2024-08-01,46.11000061035156,52.130001068115234,45.83000183105469,50.5099983215332,10034700
2024-08-02,54.459999084472656,64.44999694824219,53.81999969482422,62.68000030517578,34052000
2024-08-05,90.08000183105469,91.0199966430664,72.37000274658203,87.26000213623047,34747600
2024-08-06,77.4800033569336,80.41999816894531,62.0,70.47000122070312,17972800
2024-08-07,61.43000030517578,71.80000305175781,60.380001068115234,68.95500183105469,12113300
2024-08-08,67.73999786376953,67.73999786376953,62.61000061035156,63.470001220703125,6181800
2024-08-09,62.72999954223633,64.05000305175781,54.5099983215332,55.779998779296875,8224400
2024-08-12,54.724998474121094,56.16999816894531,51.220001220703125,54.7599983215332,6186500
2024-08-13,53.34000015258789,53.5,50.33000183105469,50.41999816894531,5265800
2024-08-14,49.47999954223633,49.900001525878906,47.060001373291016,47.13999938964844,5644600
2024-08-15,45.83000183105469,46.560001373291016,44.65999984741211,45.334999084472656,6014300
2024-08-16,46.119998931884766,46.45000076293945,45.0,45.22999954223633,4001800
2024-08-19,45.290000915527344,45.45000076293945,44.029998779296875,44.43000030517578,5124200
2024-08-20,44.7400016784668,46.43899917602539,44.52000045776367,46.16999816894531,6027900
2024-08-21,46.06999969482422,48.0099983215332,45.9900016784668,46.88999938964844,5104900
2024-08-22,46.349998474121094,49.15999984741211,46.189998626708984,48.8650016784668,5196900
2024-08-23,47.54999923706055,48.13999938964844,45.72999954223633,45.939998626708984,6822900
2024-08-26,45.65999984741211,47.04999923706055,45.56999969482422,45.900001525878906,3060600
2024-08-27,46.529998779296875,46.91999816894531,44.94499969482422,44.9900016784668,2718300
2024-08-28,45.04999923706055,48.2400016784668,44.90999984741211,47.58000183105469,5544000
2024-08-29,46.02000045776367,46.58000183105469,45.15800094604492,45.8849983215332,5392000
2024-08-30,45.040000915527344,46.0,44.36000061035156,44.5,4818100
2024-09-03,45.619998931884766,55.20000076293945,45.52000045776367,53.540000915527344,10683500
2024-09-04,55.029998779296875,56.209999084472656,51.2400016784668,54.970001220703125,8746000
2024-09-05,53.9900016784668,54.63999938964844,51.400001525878906,52.2400016784668,7605100
2024-09-06,51.34000015258789,58.58000183105469,50.70000076293945,56.11000061035156,9680000
2024-09-09,54.97999954223633,55.54999923706055,51.94499969482422,52.45000076293945,6143000
2024-09-10,51.95000076293945,54.90999984741211,51.400001525878906,51.52000045776367,5116700
2024-09-11,50.77000045776367,55.70500183105469,49.290000915527344,49.33000183105469,7399800
2024-09-12,49.849998474121094,51.02000045776367,48.880001068115234,48.939998626708984,4295600
2024-09-13,49.20000076293945,49.369998931884766,47.709999084472656,48.790000915527344,4374700
2024-09-16,49.06999969482422,50.45000076293945,48.959999084472656,49.2400016784668,4137900
2024-09-17,49.150001525878906,51.06999969482422,48.70000076293945,50.29999923706055,4633500
2024-09-18,50.099998474121094,50.930999755859375,47.560001373291016,49.880001068115234,7650400
2024-09-19,47.970001220703125,48.72999954223633,47.349998474121094,47.720001220703125,4122400
2024-09-20,48.060001373291016,48.25,46.93000030517578,47.43000030517578,3999200
2024-09-23,47.060001373291016,48.150001525878906,46.630001068115234,47.72999954223633,3110100
2024-09-24,47.45000076293945,49.358001708984375,47.14500045776367,47.7599983215332,2841300
2024-09-25,48.029998779296875,48.59000015258789,47.439998626708984,48.40999984741211,2901600
2024-09-26,48.150001525878906,48.95000076293945,48.0,48.47999954223633,2758300
2024-09-27,48.400001525878906,50.768001556396484,48.34000015258789,50.72999954223633,3286500
2024-09-30,51.0,52.16999816894531,49.529998779296875,49.599998474121094,3831200
2024-10-01,49.5,54.060001373291016,49.5,53.43000030517578,11330800
2024-10-02,53.529998779296875,55.119998931884766,52.38999938964844,52.709999084472656,4441500
2024-10-03,53.900001525878906,55.400001525878906,53.0099983215332,55.09000015258789,4488300
2024-10-04,53.88999938964844,54.75299835205078,52.720001220703125,53.0,4287000
2024-10-07,53.970001220703125,58.15999984741211,53.849998474121094,57.720001220703125,5437800
2024-10-08,55.68000030517578,56.36000061035156,54.67499923706055,55.38999938964844,4079400
2024-10-09,55.0,55.279998779296875,53.720001220703125,54.029998779296875,3568300
2024-10-10,54.279998779296875,55.45000076293945,54.185001373291016,54.709999084472656,3561600
2024-10-11,54.810001373291016,54.900001525878906,53.630001068115234,54.06999969482422,3442200
2024-10-14,53.310001373291016,53.52000045776367,51.59000015258789,52.150001525878906,2861600
2024-10-15,51.22999954223633,54.07500076293945,50.86000061035156,53.849998474121094,5534000
2024-10-16,53.720001220703125,54.61000061035156,52.970001220703125,53.33000183105469,2986500
2024-10-17,52.810001373291016,53.5,52.34000015258789,52.45000076293945,2145700
2024-10-18,52.09000015258789,52.38999938964844,51.13999938964844,51.209999084472656,2487300
2024-10-21,51.599998474121094,52.709999084472656,51.09000015258789,51.349998474121094,2856600
2024-10-22,52.040000915527344,52.56999969482422,50.810001373291016,51.150001525878906,2799300
2024-10-23,51.75,55.09000015258789,51.61000061035156,53.720001220703125,5477600
2024-10-24,52.529998779296875,55.25,52.46500015258789,52.810001373291016,3981100
2024-10-25,52.189998626708984,55.38999938964844,51.720001220703125,55.290000915527344,4707800
2024-10-28,53.060001373291016,53.380001068115234,52.0099983215332,52.709999084472656,3931000
2024-10-29,52.84000015258789,53.25,51.709999084472656,52.47999954223633,2947200
2024-10-30,52.95000076293945,53.91999816894531,52.119998931884766,53.7599983215332,3054700
2024-10-31,55.209999084472656,58.0,55.099998474121094,57.869998931884766,7310100
2024-11-01,56.310001373291016,57.04999923706055,54.959999084472656,56.849998474121094,6145100
2024-11-04,56.369998931884766,56.709999084472656,54.150001525878906,54.470001220703125,4552900
2024-11-05,53.689998626708984,53.689998626708984,51.40999984741211,51.54999923706055,6254700
2024-11-06,46.0,48.4900016784668,46.0,46.7400016784668,7839000
2024-11-07,45.7400016784668,45.7400016784668,44.84000015258789,45.09000015258789,4386700
2024-11-08,45.029998779296875,45.61000061035156,44.56999969482422,44.77000045776367,3230200
2024-11-11,44.369998931884766,44.75,43.91999816894531,44.650001525878906,3168900
2024-11-12,44.91999816894531,45.72999954223633,44.36000061035156,44.52000045776367,3233400
2024-11-13,44.2400016784668,44.779998779296875,43.349998474121094,43.53499984741211,3026100
2024-11-14,43.27000045776367,43.84000015258789,42.779998779296875,43.47999954223633,3466700
2024-11-15,44.15999984741211,48.630001068115234,43.95000076293945,46.59000015258789,8239900
2024-11-18,46.310001373291016,46.63999938964844,44.150001525878906,44.88999938964844,4348400
2024-11-19,47.52000045776367,47.619998931884766,45.209999084472656,46.380001068115234,6250700
2024-11-20,46.43000030517578,49.83000183105469,46.34000015258789,48.029998779296875,7870500
2024-11-21,46.58000183105469,49.27000045776367,46.43000030517578,47.650001525878906,5656200
2024-11-22,47.290000915527344,47.560001373291016,45.720001220703125,45.7599983215332,4059500
2024-11-25,44.38999938964844,46.24599838256836,43.880001068115234,43.880001068115234,3644300
2024-11-26,44.040000915527344,44.060001373291016,43.22999954223633,43.61000061035156,2997200
2024-11-27,43.689998626708984,44.81999969482422,43.31999969482422,43.45000076293945,2625000
2024-11-29,43.0,43.08000183105469,42.41999816894531,42.584999084472656,2111800
2024-12-02,42.619998931884766,42.7400016784668,42.13999938964844,42.29999923706055,1993400
2024-12-03,42.599998474121094,43.2400016784668,41.709999084472656,42.06999969482422,2801400
2024-12-04,41.68000030517578,42.38999938964844,41.29999923706055,42.33000183105469,2802400
2024-12-05,42.560001373291016,42.70000076293945,42.11000061035156,42.41999816894531,2279400
2024-12-06,41.68000030517578,42.18000030517578,41.470001220703125,41.7599983215332,3308900
2024-12-09,41.66999816894531,43.06999969482422,41.59000015258789,42.88999938964844,3579400
2024-12-10,42.45000076293945,42.86000061035156,42.02000045776367,42.459999084472656,2799800
2024-12-11,41.59000015258789,42.33000183105469,41.380001068115234,42.130001068115234,3377400
2024-12-12,42.2400016784668,42.91999816894531,41.8390007019043,42.470001220703125,3060400
2024-12-13,41.970001220703125,43.029998779296875,41.75,42.5,2853000
2024-12-16,42.29999923706055,43.459999084472656,42.29999923706055,43.220001220703125,3032300
2024-12-17,43.75,44.5,43.2400016784668,44.290000915527344,4126300
2024-12-18,44.0,51.88999938964844,43.380001068115234,51.720001220703125,8144100
2024-12-19,49.59000015258789,56.849998474121094,48.88999938964844,56.13999938964844,11428200
2024-12-20,55.81999969482422,55.97999954223633,47.625,48.08000183105469,10973900
2024-12-23,46.91999816894531,48.81999969482422,44.380001068115234,44.380001068115234,4045900
2024-12-24,43.970001220703125,44.04999923706055,42.18000030517578,42.279998779296875,2884300
2024-12-26,42.61000061035156,44.01599884033203,42.255001068115234,42.54999923706055,3616100
2024-12-27,43.18000030517578,46.869998931884766,43.0880012512207,44.43000030517578,5905700
2024-12-30,46.91999816894531,48.4900016784668,44.13999938964844,45.529998779296875,5877400
2024-12-31,44.68000030517578,46.2599983215332,44.369998931884766,45.79999923706055,3119700
2025-01-02,45.099998474121094,49.018001556396484,44.849998474121094,46.84000015258789,4286400
2025-01-03,46.0,46.29999923706055,44.09000015258789,44.099998474121094,4058100
2025-01-06,43.81999969482422,44.880001068115234,43.279998779296875,43.900001525878906,3990200
2025-01-07,43.4900016784668,47.400001525878906,43.400001525878906,46.40999984741211,6018700
2025-01-08,47.08000183105469,48.61000061035156,45.93000030517578,46.34000015258789,6497500
2025-01-10,47.93000030517578,50.470001220703125,47.59000015258789,49.45000076293945,7039600
2025-01-13,51.11000061035156,51.5,48.119998931884766,48.52000045776367,6044300
2025-01-14,47.630001068115234,49.060001373291016,46.42399978637695,47.41999816894531,4712800
2025-01-15,45.04999923706055,45.154998779296875,43.43000030517578,43.54999923706055,8376200
2025-01-16,43.43000030517578,43.90999984741211,43.112998962402344,43.619998931884766,4314200
2025-01-17,42.970001220703125,43.959999084472656,42.77000045776367,43.959999084472656,5609600
2025-01-21,43.029998779296875,43.400001525878906,41.97999954223633,42.11000061035156,5739500
2025-01-22,42.08000183105469,42.86000061035156,41.97999954223633,42.75,6643100
2025-01-23,42.54999923706055,42.61000061035156,41.70000076293945,41.93000030517578,6331500
2025-01-24,41.61000061035156,42.150001525878906,41.459999084472656,41.7400016784668,4121100
2025-01-27,46.70000076293945,46.91999816894531,43.939998626708984,44.4900016784668,15686400
2025-01-28,44.0,45.209999084472656,42.73500061035156,43.02000045776367,5986700
2025-01-29,42.900001525878906,44.560001373291016,42.65999984741211,42.90999984741211,4453100
2025-01-30,42.29999923706055,43.2400016784668,42.15999984741211,42.68000030517578,3757500
2025-01-31,42.13999938964844,44.720001220703125,41.91999816894531,44.119998931884766,7280700
2025-02-03,47.130001068115234,48.20000076293945,43.47999954223633,45.06999969482422,11995500
2025-02-04,44.52000045776367,45.06999969482422,43.41999816894531,43.689998626708984,4992400
2025-02-05,43.7400016784668,44.29999923706055,42.70000076293945,42.79999923706055,3788800
2025-02-06,42.38999938964844,43.33000183105469,42.34000015258789,42.529998779296875,3461100
2025-02-07,42.189998626708984,44.11600112915039,42.130001068115234,43.959999084472656,5003000
2025-02-10,43.16999816894531,43.59000015258789,42.83000183105469,42.849998474121094,4524100
2025-02-11,43.13999938964844,43.33000183105469,42.560001373291016,42.900001525878906,4022800
2025-02-12,43.970001220703125,44.2599983215332,42.63999938964844,42.869998931884766,5264200
2025-02-13,42.810001373291016,43.29999923706055,42.060001373291016,42.060001373291016,5243700
2025-02-14,42.08000183105469,42.470001220703125,41.83000183105469,42.0,4106700
2025-02-18,41.75,42.165000915527344,41.439998626708984,41.79999923706055,5824200
2025-02-19,42.20000076293945,42.20000076293945,41.27000045776367,41.27000045776367,4511600
2025-02-20,41.310001373291016,42.29999923706055,41.040000915527344,41.4900016784668,6614700
2025-02-21,41.5099983215332,44.8650016784668,41.4900016784668,44.33000183105469,13516900
2025-02-24,43.849998474121094,45.7599983215332,43.08000183105469,44.70000076293945,8911100
2025-02-25,45.0,47.029998779296875,44.02000045776367,45.13999938964844,13493500
2025-02-26,44.56999969482422,45.439998626708984,43.040000915527344,44.099998474121094,6515200
2025-02-27,43.47999954223633,46.790000915527344,43.25,46.56999969482422,9470200
2025-02-28,47.130001068115234,48.150001525878906,45.38999938964844,45.83000183105469,6939900
2025-03-03,44.5099983215332,50.775001525878906,44.5099983215332,49.290000915527344,8262200
2025-03-04,51.56999969482422,54.505001068115234,48.33000183105469,50.59000015258789,13644800
2025-03-05,50.22999954223633,51.75,48.27000045776367,48.45000076293945,12953700
2025-03-06,51.470001220703125,53.904998779296875,50.15999984741211,53.72999954223633,13126200
2025-03-07,53.38999938964844,55.34000015258789,51.02000045776367,51.22999954223633,8451100
2025-03-10,53.939998626708984,57.869998931884766,53.52000045776367,56.47999954223633,13192700
2025-03-11,57.31999969482422,60.275001525878906,55.939998626708984,56.939998626708984,11258100
2025-03-12,54.709999084472656,57.38999938964844,53.529998779296875,53.970001220703125,7671800
2025-03-13,54.15999984741211,57.56999969482422,53.220001220703125,56.279998779296875,10396900
2025-03-14,54.529998779296875,54.83000183105469,51.27000045776367,51.529998779296875,5744300
2025-03-17,50.94300079345703,50.95000076293945,49.220001220703125,49.5099983215332,7345600
2025-03-18,49.29999923706055,51.63999938964844,49.029998779296875,50.79999923706055,5664900
