Date,Open,High,Low,Close,Volume
2022-12-27,91.30849091982189,91.83549950824013,90.8723511401299,90.99047088623047,26475700
2022-12-28,91.45384753235044,91.57196724237006,90.27262270289546,90.45435333251953,17302900
2022-12-29,90.7360616030785,91.76281405421771,90.672457591633,91.48114013671875,16593000
2022-12-30,90.74511304752444,91.36298330754744,90.29079688375208,90.46343231201172,20810200
2023-01-03,92.86221288718514,92.98942084720292,91.62647247645765,92.18982696533203,25313200
2023-01-04,93.78906217288709,94.02530860024241,92.87134126580122,93.45286560058594,21678200
2023-01-05,92.56239110263083,93.85264753077591,92.48061057650911,93.84355926513672,14771100
2023-01-06,93.31652766888809,95.67897702339263,93.26201195318265,95.56993865966797,27473700
2023-01-09,94.87030539136543,96.25142348985939,94.74309048678094,96.07878112792969,21472200
2023-01-10,94.97934028896408,95.24284450748166,94.04345005937927,94.48867797851562,20545200
2023-01-11,95.37914853155338,96.06062286295081,95.1338138901537,96.02427673339844,18794000
2023-01-12,96.15148125466656,97.95965780774607,95.00660247814045,97.91423034667969,32029600
2023-01-13,97.31454864435446,97.95059561440328,96.66033207279176,96.99652862548828,17750800
2023-01-17,96.01519412308615,96.91474528478007,95.99702452339749,96.36956024169922,13911700
2023-01-18,98.55027657594836,98.83195042248315,97.33271239722264,98.70474243164062,35497200
2023-01-19,98.22315689743421,98.46849151714984,97.62346314361281,98.08686065673828,17194700
2023-01-20,97.18732775207341,97.44174373343684,96.4149915422729,96.49676513671875,22754100
2023-01-23,95.92429974486663,96.49673552728589,95.85160750612066,96.04241943359375,12961500
2023-01-24,96.42407445472705,97.63255029911129,95.76076974101291,97.42356872558594,16417200
2023-01-25,97.559862809147,98.05052513463846,96.89655811015439,97.6598129272461,11906500
2023-01-26,97.35085239928775,97.81425675779376,96.76024008861359,97.20547485351562,15549400
2023-01-27,96.48768111212947,97.18732504136467,96.41498885310583,96.96016693115234,11845500
2023-01-30,96.7330047958053,97.36905163732264,96.48767709720302,96.60579681396484,11459700
2023-01-31,97.2054850020049,97.47807052840379,96.1969026100064,97.37812042236328,13705300
2023-02-01,97.97483554941674,98.92223832291852,96.9454349039299,98.54874420166016,25305800
2023-02-02,99.22288082456681,99.61459832137402,98.46677382721661,98.67630004882812,19548400
2023-02-03,97.26426047867574,97.57399388204337,96.63569592651228,97.20049285888672,20619500
2023-02-06,96.3350840443584,96.84522505496611,96.27131641803244,96.48084259033203,15182400
2023-02-07,95.952485908899,96.77236041975678,95.65186409655941,95.7065200805664,18290300
2023-02-08,95.68830116446132,96.18022585775621,95.0961692030795,96.16200256347656,13530700
2023-02-09,96.99097839983541,97.12762529182056,95.09615910468719,95.25102233886719,20469900
2023-02-10,95.10526224094158,95.14170187222035,93.9392218406171,94.1851806640625,16598300
2023-02-13,94.47670871853839,95.12349665881709,94.35828510698889,94.97774505615234,13134300
2023-02-14,94.92308439784046,95.49700002561123,93.95745828783319,94.75910949707031,15440300
2023-02-15,94.33096574584769,94.69534826092068,93.37444426840365,93.87548065185547,15246900
2023-02-16,92.98270933997304,93.11935623252768,92.30859347355972,92.54544067382812,19267300
2023-02-17,92.099035575871,93.26507568359375,91.98061201654353,93.26507568359375,19560900
2023-02-21,92.0170973947158,92.1901769982366,91.35208612283371,91.4522933959961,22728000
2023-02-22,91.99884940343716,92.63653251148702,91.9624097729644,92.29035949707031,15165400
2023-02-23,92.4999062504107,93.4564207004427,92.43613862040857,93.19224548339844,15829100
2023-02-24,92.40878591858764,92.73673562808962,91.60712798418348,91.98062896728516,21403600
2023-02-27,92.27215740953883,92.64565151681504,91.92599129180114,92.2357177734375,14209200
2023-02-28,91.6162645186201,92.66388154468599,91.35208235029737,92.65476989746094,14955700
2023-03-01,92.07029129765044,92.26206551842175,91.28492622176371,91.65934753417969,19000000
2023-03-02,90.46305551328302,91.00185586621059,90.29867657121922,90.84661102294922,23763600
2023-03-03,92.17075435250615,93.0565736724777,91.84199652308835,93.04743957519531,30877300
2023-03-06,93.34881470616467,93.45839601927575,92.22555747584585,92.32601165771484,16631900
2023-03-07,92.65477411179167,93.48580293610152,92.12510784798602,92.8922119140625,23096500
2023-03-08,93.51317136043532,94.03370337550587,92.6182180353851,92.98350524902344,20252400
2023-03-09,92.7369539397245,93.62276633062285,92.53604559449647,93.21182250976562,21550400
2023-03-10,95.00174050648542,96.5176805141567,94.97434517552594,96.42635345458984,43921500
2023-03-13,98.80984546866655,99.63174023947877,95.92409012226378,96.6455307006836,51502500
2023-03-14,96.01538910833192,96.4446011146965,94.74602128417176,95.05651092529297,38417800
2023-03-15,97.51306851428411,98.36235849849129,96.20717116151987,96.89208221435547,45164100
2023-03-16,98.0609853110577,98.65457621915718,95.92406640262928,96.13410186767578,43089300
2023-03-17,97.39434045403475,98.38061391413589,97.22082744699622,97.57698059082031,38129000
2023-03-20,97.60439465077317,97.67745350642164,96.54506911297419,96.71858215332031,24242800
2023-03-21,95.96057866654203,96.27106824362585,95.4674420141676,95.88751983642578,18934900
2023-03-22,95.57706951372933,97.21171796348628,95.37616113203146,97.16606140136719,26388500
2023-03-23,96.21631712160767,97.30304502227723,95.72318026669736,97.16606140136719,25475100
2023-03-24,97.79615014841792,98.10664674168292,97.03818731021066,97.57698059082031,23652700
2023-03-27,95.93320913915275,96.58159075438948,95.27569342587736,95.28482055664062,22224500
2023-03-28,95.19351037341217,95.59532712157704,94.99260199932974,95.45834350585938,17794300
2023-03-29,94.70036017246716,95.38527118712032,94.60904009730176,95.26655578613281,16804400
2023-03-30,95.39439842556475,95.93319867466631,95.2208854181342,95.70489501953125,14315800
2023-03-31,96.20715098980028,97.31213975395272,95.96058612807786,97.13863372802734,25396700
2023-04-03,96.93632198805265,98.05326979900546,96.77152629488026,97.59550476074219,18234800
2023-04-04,96.84475498426976,98.69412935646861,96.8172902039298,98.08071899414062,18052400
2023-04-05,98.6666825851404,99.21600627084855,98.33709815263266,99.10614013671875,23047700
2023-04-06,99.26177891591898,99.673771681561,99.23431412853101,99.36248779296875,16447300
2023-04-10,98.54764841017196,98.65751452449264,97.55887433610452,97.76029205322266,19134400
2023-04-11,98.00749499488091,98.04411005026391,97.51310792793063,97.96171569824219,13971200
2023-04-12,98.00748057137427,98.11733969123556,96.93630525815409,97.86099243164062,20563000
2023-04-13,98.0074947728603,98.31877163749053,96.93631930442461,97.09196472167969,22079400
2023-04-14,96.48770763806992,96.63419579311346,95.9200765146857,96.20389556884766,19801900
2023-04-17,95.59963809098966,95.75527650999258,94.94961264844272,95.05947875976562,19528800
2023-04-18,95.04119053575492,95.75530299451852,95.0320402626517,95.39824676513672,15922600
2023-04-19,95.13273280864736,95.4348524228187,94.73905459963734,95.30667877197266,16093900
2023-04-20,95.97500931413694,96.38699501045011,95.9017652394779,96.12149047851562,16450100
2023-04-21,96.40532309809669,96.55180428310393,95.46232122017463,95.58134460449219,15244700
2023-04-24,96.09404969632065,96.57927958847942,95.98418355689292,96.50604248046875,17034300
2023-04-25,97.34833593331642,98.08075596322553,97.30255662553512,97.92511749267578,21899900
2023-04-26,97.76944333507393,98.1814290149591,96.74404728555336,96.88137817382812,19610400
2023-04-27,96.31376796138916,96.37785479180975,95.77360853140719,95.92008972167969,20247600
2023-04-28,97.23844080242091,97.74198509816058,96.91800669828639,97.46732330322266,26954100
2023-05-01,96.62107682111497,96.75875431154343,94.3907238843916,94.65689849853516,32487300
2023-05-02,95.45540586286866,97.01573181152344,95.35444285415451,97.01573181152344,30057800
2023-05-03,97.2910916537267,97.84179454559285,96.63024538246044,97.55726623535156,23656200
2023-05-04,96.5751673914106,97.70410715476076,96.51091884392373,96.59352111816406,25110500
2023-05-05,95.77665077183106,96.28146582676096,95.55637102175574,96.27228546142578,15096500
2023-05-08,95.0148402005401,95.33608995974765,94.83127491176457,94.92305755615234,20587000
2023-05-09,94.9964909968705,95.1249881056464,94.5375707505088,94.58346557617188,19182500
2023-05-10,95.15253596591675,95.67570484235424,95.1250018675624,95.5013198852539,22886800
2023-05-11,96.64863332291525,96.85055240481047,96.11628400979443,96.51095581054688,19147200
2023-05-12,96.41913795531244,96.60270323644531,95.68486282564773,95.70321655273438,14198500
2023-05-15,94.89550984250609,94.96893874850363,94.64769603797176,94.71194458007812,20085300
2023-05-16,93.98686967561693,94.44578993086647,93.72069508726412,94.42742919921875,29251700
2023-05-17,94.61099695437807,94.68442587230402,93.94097033279606,94.1520767211914,21340900
2023-05-18,93.80329039693567,93.85836558521613,93.39026499894985,93.45451354980469,25536600
2023-05-19,92.94053613304924,93.49123906300576,92.63764707067446,92.7936782836914,29038000
2023-05-22,92.93137282225426,93.35357871279277,92.39902352448307,92.46327209472656,20131100
2023-05-23,92.17873579799688,92.93136484304274,92.04105830141944,92.72943878173828,21749500
2023-05-24,92.95888052705888,93.03230944436332,92.27050018310547,92.27050018310547,18473400
2023-05-25,92.42654514136431,92.51833480294445,91.81159362315837,92.04105377197266,22492800
2023-05-26,91.89418553643759,92.8579137776292,91.78404216491568,92.78448486328125,17030300
2023-05-30,93.0690166055755,93.83999916911928,92.93133914706655,93.71150207519531,23125200
2023-05-31,93.6105484979968,94.70278090889252,93.50041212215328,94.52838897705078,23787000
2023-06-01,95.0465102420932,95.36860681401858,94.4483268821297,94.8992691040039,21040400
2023-06-02,94.78882914187899,94.85324845365254,93.81333470039985,93.85934448242188,19136500
2023-06-05,93.27037905372264,94.27348793117079,93.14154041202168,93.68450927734375,14433200
2023-06-06,93.72130988405166,94.30109076556931,93.30718670112111,94.2366714477539,14332100
2023-06-07,94.02499917670293,94.26427392548571,92.74581063006913,92.83783721923828,25251100
2023-06-08,92.82864629170443,93.99739880445142,92.76422697243774,93.92377471923828,23845100
2023-06-09,93.50044781080932,94.1170337337389,93.26117304176975,93.79493713378906,22147400
2023-06-12,94.08942454423764,94.14464611823463,93.05871544534914,94.0710220336914,19010300
2023-06-13,93.96976316547892,94.1722258281174,92.92064484196777,93.14151000976562,25910800
2023-06-14,93.52803905040874,94.1354271243182,93.37159316028469,93.88694763183594,29094200
2023-06-15,94.81643326130009,95.36859977544563,94.42071263894645,94.78882598876953,25732000
2023-06-16,94.27349705310067,94.63240573559278,93.89617883648177,94.42073822021484,16759100
2023-06-20,94.89007400061872,95.39623082316679,94.89007400061872,95.07412719726562,17162900
2023-06-21,94.61398918496141,95.38702807381799,94.1814564403985,95.30419921875,19720100
2023-06-22,94.60479667238344,95.01891990709007,94.05262299786803,94.15385437011719,23630700
2023-06-23,95.55266160739336,95.66309069941835,94.77042511377711,95.09252166748047,22901900
2023-06-26,95.35941441077496,95.52506508863975,94.93608646093806,95.19376373291016,12894900
2023-06-27,95.33179788132995,95.66309922930226,94.56797084906273,94.94528198242188,18105700
2023-06-28,95.16615128955236,95.5618649206098,94.63238724306106,95.35020446777344,23826800
2023-06-29,94.0249930877995,94.18143898137376,93.36239045480468,93.6292724609375,41091600
2023-06-30,93.92376884560028,94.84404878967608,93.74892043062744,94.7336196899414,32024900
2023-07-03,94.89787303019887,95.28544263679285,94.17811196682598,94.19657135009766,16011800
2023-07-05,94.02124423161496,94.12274972100003,92.96005495907508,93.30148315429688,28170300
2023-07-06,92.46174903465241,92.62784827168055,91.78812943573216,91.9819107055664,41375700
2023-07-07,91.52055951590856,91.90812220293475,91.34523052121828,91.42828369140625,28996500
2023-07-10,91.2252261440578,91.84348159723186,91.21599645425489,91.5481948852539,24665200
2023-07-11,91.88041213107738,92.24952235668205,91.6220370852117,92.01882934570312,20485500
2023-07-12,92.36946424682387,93.31069551168794,92.06494783523898,93.0430908203125,31928000
2023-07-13,93.48603077495174,94.09506368536961,93.22765573666238,94.021240234375,32441500
2023-07-14,93.86435964605536,94.0673705923278,93.42142603235266,93.46756744384766,18569000
2023-07-17,93.41221158011982,93.65212722841426,93.12614747608941,93.51371002197266,18822000
2023-07-18,93.93819427490234,94.18733962214804,93.72595361301825,93.93819427490234,15407400
2023-07-19,94.1227513665102,95.02707109497105,93.87360600469519,94.99938201904297,27192500
2023-07-20,94.32576216718522,94.40880827423291,93.45835416810665,93.84591674804688,56951200
2023-07-21,94.27038842258926,94.44571031065283,93.78131336167742,93.87359619140625,20657500
2023-07-24,94.11350932207182,94.26115621354063,93.47680146313859,93.53216552734375,17546700
2023-07-25,93.04309533490382,93.66135083798157,93.01541330345125,93.3568344116211,17160600
2023-07-26,93.82746713645655,93.83669682868356,93.13538806347134,93.44912719726562,19310700
2023-07-27,92.93235313525466,93.13536407079663,91.27136801209326,91.6312484741211,44794400
2023-07-28,91.72355002672134,92.14802435659234,91.49285699699628,92.10188293457031,27434000
2023-07-31,91.95423116177628,92.58171640306826,91.92654912822087,92.3233413696289,28663800
2023-08-01,91.45816561266783,91.53219253481485,90.5883739860259,90.8104476928711,34943400
2023-08-02,89.79259040315503,89.97765062456851,89.20964435206714,89.83885192871094,38121300
2023-08-03,88.0807699458937,88.20105839928412,87.47931355975,87.76615905761719,59394800
2023-08-04,88.04374622514781,89.4594774084265,88.02523596703195,89.3206787109375,42071800
2023-08-07,88.93206643841799,89.01534143841462,88.36762346200813,88.441650390625,35862900
2023-08-08,89.62602899828697,90.09794171729325,89.23739831656161,89.4687271118164,24010500
2023-08-09,89.64454394015375,90.02392660268052,89.60753048091244,89.931396484375,20151100
2023-08-10,89.79260880560246,90.088709456305,88.45089721679688,88.45089721679688,37253200
2023-08-11,88.18255029435836,88.70997972926938,88.09001311733205,88.24732208251953,26753500
2023-08-14,88.0992705633372,88.76549872170929,87.81242507388083,88.05300903320312,19072000
2023-08-15,87.71988976231168,88.09001021986114,87.49780901626775,87.51631927490234,24125000
2023-08-16,87.23872209156535,87.71063485360162,86.72054780201664,86.83158111572266,23076700
2023-08-17,86.51697295288261,86.61875819171242,86.07281854166212,86.46145629882812,32244900
2023-08-18,86.45221136268644,87.15545298853336,86.3319229115214,86.76681518554688,24181700
2023-08-21,85.73971909387008,85.83224921195881,85.34183323245254,85.61016845703125,29254100
2023-08-22,85.72121116602136,86.31341240941114,85.55465412509325,86.26715087890625,21308700
2023-08-23,87.25725100011876,88.41389532907262,87.19247920008121,88.4046401977539,38294700
2023-08-24,88.02524924382848,88.41388706733467,87.80317553010786,87.82168579101562,22300800
2023-08-25,87.59035380392004,88.37687043397231,87.45155509047649,88.10852813720703,23865200
2023-08-28,88.50642084468835,88.51567597552409,87.80317915269657,88.20106506347656,16037300
2023-08-29,87.87719965872809,89.30218614065855,87.84944132784565,89.11711883544922,28478100
2023-08-30,88.9783356319695,89.20040935971683,88.71924138006835,89.02459716796875,17550100
2023-08-31,89.32994759612471,89.80186041642024,89.2281623395983,89.42247772216797,26959700
2023-09-01,88.9111095337163,88.9296682358598,87.81596200719044,88.0294189453125,32469700
2023-09-05,87.5004102817019,87.50969317346252,86.76721760959146,86.79505920410156,29435900
2023-09-06,87.32407719856005,87.34264298345397,86.73938242830212,87.00852966308594,23636300
2023-09-07,87.24052637545985,87.30549244165758,86.94353763273165,87.24980926513672,18091500
2023-09-08,87.59322203944853,88.0758333026893,87.39832378802241,87.58394622802734,17052100
2023-09-11,86.9621185236762,87.22198993555534,86.82291054684876,86.95284271240234,17061500
2023-09-12,87.13842500929539,87.4632552999422,86.85071919197526,87.4539794921875,20034300
2023-09-13,87.16629286132863,87.73242885881713,87.07348519042935,87.43544006347656,23332300
2023-09-14,87.18485719722713,87.4354386125742,86.68368728576168,86.80433654785156,27800600
2023-09-15,86.7393673714332,86.75793315310435,86.27532196044922,86.27532196044922,25642900
2023-09-18,86.17323433426392,86.80433639789632,86.14539274158138,86.7672119140625,17963400
2023-09-19,86.38668769933129,86.7115180418792,86.12682342529297,86.12682342529297,24941800
2023-09-20,86.58158033111975,86.86928617588804,86.34955766126922,86.39595794677734,29451200
2023-09-21,84.72541081652525,84.79965978064186,84.16855774719254,84.1778335571289,59958700
2023-09-22,84.27992780373899,85.02240331588087,84.14999565122984,84.8553466796875,29524500
2023-09-25,83.21261463731773,83.5652865503267,82.73928640295485,82.76712799072266,45587900
2023-09-26,82.99915972950181,83.17549924565364,82.330933227001,82.47943115234375,38104100
2023-09-27,83.10125320426803,83.17550216954952,81.75551726143267,82.0525131225586,47111200
2023-09-28,81.31930389166294,82.34948506175691,80.83669279680237,82.3030776977539,60238000
2023-09-29,82.85066522938195,83.05484634478412,81.79264225027165,82.3123779296875,49010100
2023-10-02,81.76305676940231,81.86547064073113,80.7296128701353,80.93444061279297,44704300
2023-10-03,80.35722355311485,80.67377755127168,79.03516222146567,79.19343566894531,71362600
2023-10-04,79.8544362640269,80.3571932930489,79.48202996388753,80.3106460571289,56281600
2023-10-05,80.17102672579844,80.2455108610921,79.73344130994585,79.91033935546875,35758800
2023-10-06,78.39274321434046,79.77998338354578,78.2623995492496,78.94205474853516,62787900
2023-10-09,79.60306724874428,80.81340912421388,79.09099789300052,80.79478454589844,29424900
2023-10-10,79.92893571125084,81.15789520597093,79.62169406177178,80.68307495117188,54743900
2023-10-11,81.791006669261,82.36824798583984,81.55824910497557,82.36824798583984,58517700
2023-10-12,81.97722463984307,82.10756831976214,80.0034377531864,80.13378143310547,66986700
2023-10-13,81.5582383689389,81.7723784252996,81.15789512693983,81.56755065917969,44183800
2023-10-16,80.24549370163682,80.41307941861247,79.9754940963318,80.25479888916016,38309800
2023-10-17,79.03514414950058,79.72410443049782,78.67204298092123,79.37031555175781,52949100
2023-10-18,78.56030144126666,78.87685530510394,78.06685672426794,78.67202758789062,63724600
2023-10-19,78.09480726610302,78.73722034954606,77.03343345192539,77.06136322021484,87696900
2023-10-20,77.26619721419789,77.77826668472962,77.06136942598519,77.49895477294922,52188800
2023-10-23,77.0986115255488,79.0072263495238,76.73551030197456,78.42998504638672,70890400
2023-10-24,78.6161909099178,79.46342468261719,78.2903246633753,79.46342468261719,46267700
2023-10-25,78.22514487388217,78.32755875182508,77.39652866375928,77.6944580078125,60737200
2023-10-26,77.72240456660842,78.96998163061507,77.64792044551038,78.88619232177734,49704100
2023-10-27,78.38342443389462,79.10962675724171,77.96445663744346,78.55101013183594,32362300
2023-10-30,78.02962652544902,78.67203953550711,77.4989396789823,78.19721221923828,45026900
2023-10-31,78.55101299183984,78.92341935353897,77.78756858524295,77.81549835205078,37269200
2023-11-01,78.51243019353336,79.52139696466416,78.49374166392779,79.5027084350586,72308500
2023-11-02,80.97877940493038,81.56733972369632,80.54903593173202,81.31510162353516,69739400
2023-11-03,82.96869827382925,83.1929178875417,81.81960304579529,81.8663101196289,77692300
