Date,Open,High,Low,Close,Volume
2022-08-25,310.67752633532774,314.3743365863911,309.6283272013706,314.3547058105469,38098300
2022-08-26,314.0605696516469,315.26669539323655,301.38166094418887,301.46990966796875,69047700
2022-08-29,298.7046930061799,301.2542105605547,297.3907175575721,298.498779296875,48321900
2022-08-30,300.15596114558406,300.77373219215843,292.6447043153519,295.1745910644531,51184500
2022-08-31,298.0868710985127,298.9890189746007,293.35067704270034,293.4585266113281,50044000
2022-09-01,290.95807840606517,293.95865472688234,287.2612977558991,293.5860290527344,57990700
2022-09-02,296.4688907054116,297.85151366849766,287.82015808949126,289.4381408691406,64666800
2022-09-06,289.91861571542495,290.8403643564521,285.2216238010371,287.3592834472656,57005400
2022-09-07,287.83981884887606,294.1645497442444,287.57504276828,293.16436767578125,49260400
2022-09-08,291.0855185786728,296.0080251485206,289.71271096207795,294.6842346191406,55649800
2022-09-09,296.949392960084,301.6267844570269,294.6842527719276,301.1266784667969,56125200
2022-09-12,302.50928780726764,305.0391740326433,302.19549465413144,304.7057800292969,45905700
2022-09-13,295.9393877076113,297.1356979424053,287.104371638113,287.9967041015625,79562200
2022-09-14,289.1440161903016,291.1640113654543,287.3691663512108,290.281494140625,54907200
2022-09-15,288.35953206597804,290.7717535343529,283.83903699428413,285.44720458984375,65299400
2022-09-16,282.13284619846377,284.09400875234576,280.0736195318945,283.7017822265625,79920400
2022-09-19,281.0484593033801,286.0682198048876,280.98952109630216,285.9110412597656,52613800
2022-09-20,283.3961752583629,285.9306374584861,281.3234455321142,283.6319580078125,51271100
2022-09-21,284.4767818487791,288.75981406310854,278.4157407059931,278.5532531738281,82931000
2022-09-22,277.0208239124783,278.03263636095227,273.8969792632564,275.1249084472656,62757100
2022-09-23,272.64934429376865,272.94406524222626,267.216987574498,270.6453857421875,74815200
2022-09-26,270.17395461070214,274.5551985997092,268.7299083435943,269.5256042480469,71176700
2022-09-27,272.90482691818715,275.26244516332116,267.30545735459424,269.6336364746094,69780100
2022-09-28,269.61400001796227,276.284121059091,268.1306816557788,274.99725341796875,79652100
2022-09-29,270.98924282084744,271.37237114637975,264.09320276994544,267.0697021484375,81216000
2022-09-30,266.2445000623868,270.3310517366091,262.38389813667794,262.54107666015625,78482400
2022-10-03,264.31913542060613,270.30160289349055,262.80631825015274,268.70037841796875,61267400
2022-10-04,274.0639867783983,277.8558480463809,274.0639867783983,277.1485595703125,66696900
2022-10-05,273.36653789571915,278.79889605115693,270.5570499791651,277.001220703125,55766300
2022-10-06,275.9992288148802,279.1623761694,274.496244418466,274.8204345703125,53489400
2022-10-07,270.1641205346191,270.2918299965975,263.0126604725504,264.3486633300781,71354700
2022-10-10,264.5450417862704,264.9380030938478,258.98500502466356,261.7060852050781,60393000
2022-10-11,260.0262993164396,262.90455816559967,256.42108599552364,258.1107177734375,66522500
2022-10-12,258.7492328366555,260.6746174119003,257.3248529639641,258.0223083496094,50580200
2022-10-13,250.6547335630941,265.3997168856542,249.77061555172213,264.07354736328125,112894100
2022-10-14,266.4115014141584,267.0107164069157,255.54678746653312,256.13616943359375,77244300
2022-10-17,262.12854640464093,265.46850844219676,262.03030605497105,264.59423828125,64576500
2022-10-18,271.6474375029337,272.31542386503605,263.99497350736226,266.6866149902344,69781000
2022-10-19,265.16397085487364,268.8477589395128,263.33682635468983,265.7140808105469,53115400
2022-10-20,264.8201010005113,269.9872364956497,263.1894374583753,264.3583984375,60605500
2022-10-21,263.2483999259092,271.0973142418735,262.10887796367575,270.5570373535156,77897700
2022-10-24,270.82226137081767,274.46674708532674,267.1679426288562,273.5335388183594,63963600
2022-10-25,274.476566757112,279.57493128560935,272.9932186636068,279.1918029785156,59014500
2022-10-26,273.54331532638986,278.9658696953472,272.53150289545954,273.0226745605469,63492400
2022-10-27,271.90283169897805,273.3665137374308,267.5313916800713,268.0520324707031,57760300
2022-10-28,267.42338025113463,276.72617434149663,267.2563686664527,276.254638671875,62651300
2022-10-31,273.99520206584333,274.82036682726175,271.1169134588119,273.0423278808594,47742000
2022-11-01,276.5296604895681,277.0896034090806,269.88900967111533,270.2524719238281,45895900
2022-11-02,270.2230997632162,273.2978404313651,260.92030345110584,260.98907470703125,79803100
2022-11-03,258.3661957961229,259.8298781440757,255.50757236729606,255.8906707763672,70038900
2022-11-04,260.8416813619931,261.90259920424523,254.50555347956197,260.0066833496094,78313200
2022-11-07,261.0576657240002,263.4054800049682,258.9161650683656,262.86517333984375,47333800
2022-11-08,264.3878914277576,268.0323766942995,260.8317834824552,264.78082275390625,63213800
2022-11-09,263.0322300726084,263.818092656792,258.3857358515675,258.6706237792969,64862100
2022-11-10,271.13658410379253,278.05225935818135,269.01471897617154,277.757568359375,99256700
2022-11-11,277.5709317929516,283.54359608912483,276.2251262135519,282.8755798339844,66961800
2022-11-14,280.8126528640442,284.1035090497465,279.41774210893385,280.40008544921875,55290700
2022-11-15,287.0505197216906,288.0819981467057,280.9207072846953,284.28033447265625,73985400
2022-11-16,282.3156669542701,284.3687609380168,279.57492064082817,280.40008544921875,48859800
2022-11-17,275.9206171411685,281.2645675996873,275.76343860077196,279.7812194824219,55462100
2022-11-18,282.8068783331755,282.905088698002,277.3352179646182,279.79107666015625,53588600
2022-11-21,278.3960681506288,279.5552259786421,276.0777524946021,276.9127502441406,40083500
2022-11-22,277.6495987723123,281.05830215308697,275.50806702315975,280.9011535644531,41873400
2022-11-23,280.9207437762736,284.34911265492354,280.74392915886995,283.7204284667969,46390000
2022-11-25,282.1191647603799,282.82645311054677,281.36277123844275,281.85394287109375,15498800
2022-11-28,279.86962666526136,281.89325165650814,276.7850840002385,277.7182922363281,38714200
2022-11-29,277.94420710198904,278.346971439978,274.2407837679017,275.6160583496094,35618900
2022-11-30,275.8813086085427,288.28831017612,275.0266746726985,288.18023681640625,74718100
2022-12-01,288.5044664408687,290.5280916632839,285.74408358955264,288.533935546875,51547300
2022-12-02,283.4453753216498,288.2686850520943,283.26853072437655,287.3845520019531,53583200
2022-12-05,285.25289070856337,286.52992517923855,281.0975671969943,282.561279296875,41482100
2022-12-06,282.40412279125604,282.54163529358414,275.31160145633294,276.7065124511719,53937600
2022-12-07,275.51778300102126,277.5807096006969,273.85762068813216,275.57672119140625,45614300
2022-12-08,276.9324470990759,279.81070622839366,274.8498837703034,278.83819580078125,42594900
2022-12-09,277.816543797299,280.5965924998728,276.61808361028244,277.0601501464844,47860500
2022-12-12,277.23693842588403,280.5965658370505,276.1956568844896,280.53759765625,35732500
2022-12-13,291.4121213031017,291.6380710446422,280.8617643121423,283.5533752441406,80667700
2022-12-14,282.9639588830777,286.2646477653329,278.18978511647333,281.451171875,64984400
2022-12-15,277.34501954556777,278.0130358910629,270.80263839658494,272.0010986328125,60554100
2022-12-16,271.3232352619918,272.8654914808102,267.7965963841734,269.40765380859375,68300400
2022-12-19,269.67849125512174,269.76711022417106,264.38082584595105,265.6215515136719,44167900
2022-12-20,264.44972184065364,267.1674900169725,262.86437710480806,265.41473388671875,51064200
2022-12-21,266.4585658751096,270.5745851974856,265.61171225370435,269.26495361328125,46394700
2022-12-22,266.2418990257129,266.3699142126999,258.4430996425149,262.67730712890625,60278400
2022-12-23,261.4069779994824,263.9376513146267,259.4966673309033,263.2680358886719,39373600
2022-12-27,262.65760005313115,262.76593215635586,259.0043891080748,259.54595947265625,38009000
2022-12-28,259.1422537087143,261.40704068960684,255.75489975520512,256.1192321777344,47139000
2022-12-29,258.9354326189187,263.3074815630676,258.23630746471133,262.3621826171875,45893600
2022-12-30,259.585327686022,262.33263553745564,258.2756963736244,262.2046203613281,37858300
2023-01-03,264.5383829796149,266.01542591088077,258.11818052323144,260.4322204589844,42335300
2023-01-04,262.5591317640736,263.3567324392603,258.51201903209693,261.6728820800781,47754900
2023-01-05,259.9989097346075,260.1662910779035,257.2614584837007,257.5765380859375,45396700
2023-01-06,259.319434905617,265.8085713657094,256.35549333207683,264.6860046386719,54659700
2023-01-09,266.684984548234,271.0767467231556,265.78893837159,266.3994445800781,45568700
2023-01-10,265.3654797965307,268.7626900002437,264.853449149374,268.65435791015625,35247800
2023-01-11,269.72767579004534,273.4104255854033,268.9399017358862,273.3020935058594,44077000
2023-01-12,273.8633850940502,275.8130921297157,269.5504159260835,274.7791442871094,60600000
2023-01-13,272.26827130959913,276.91603468370414,271.93347848801113,276.66986083984375,44802900
2023-01-17,276.4728750428893,278.521057995019,275.3010852891503,277.2311096191406,36269700
2023-01-18,278.77707344458696,280.3329088551681,273.4203586305111,273.62713623046875,47754500
2023-01-19,271.99253498403203,273.13478512976207,269.69820817399443,270.93890380859375,44150400
2023-01-20,272.5537685916172,278.6883999099092,271.4902810418761,278.3536071777344,60613600
2023-01-23,279.2005050894326,285.76840570779797,278.40290432528946,284.53753662109375,52799900
2023-01-24,282.91276848669514,285.11847606379035,282.39088124566774,283.95654296875,44875100
2023-01-25,279.42691033344727,283.94665711708905,276.87655369782414,283.3263244628906,50872000
2023-01-26,286.762945310866,289.02773231356537,284.10425617681574,288.8504943847656,51596300
2023-01-27,287.53104869379905,293.6952513401812,287.41289005721325,291.7258605957031,56441900
2023-01-30,288.44674634804244,289.8745663519368,285.45329469446807,285.82745361328125,49405800
2023-01-31,285.86686688517756,290.2093764109989,285.75856483523495,290.11090087890625,46705100
2023-02-01,289.9041084726575,298.7860480837953,287.82638603864535,296.3144836425781,67562200
2023-02-02,302.8627091720247,308.8791824057915,302.03556881200916,306.9491882324219,83070600
2023-02-03,300.2729147407057,307.6089049759945,299.8790427258363,301.4939270019531,76170800
2023-02-06,298.86481061459097,301.228072774883,297.5945455588618,298.9435729980469,40802300
2023-02-07,298.81557319841585,306.26972248134524,297.6930363860128,305.1373291015625,67584000
2023-02-08,303.81786208297063,304.7631610504376,299.02240131975816,299.711669921875,56720900
2023-02-09,304.1132880539031,304.26098633647257,295.6055364222313,297.0628662109375,49137800
2023-02-10,294.8965250368092,296.95453436889693,292.70064395447514,295.1131591796875,50050100
2023-02-13,296.5212731156223,300.43051429765455,295.33962684453195,299.8396911621094,39636700
2023-02-14,298.2543581008255,303.0104229265965,296.304650691536,302.0552673339844,64079100
2023-02-15,300.23359144359944,304.5367051034496,299.5443227627984,304.36932373046875,43100600
2023-02-16,299.7215075850506,303.709510829472,298.51032176057316,298.65802001953125,59498600
2023-02-17,296.4621928051228,297.30901625781553,293.53764684204606,296.5508117675781,58230700
2023-02-21,292.7104833075573,294.15798634745147,289.3920655349352,289.5299072265625,46526700
2023-02-22,290.11085335969824,291.82421314551755,288.0823839430016,289.74652099609375,51389200
2023-02-23,293.4095844564431,293.56713927007763,288.0725240776636,292.2771911621094,69294400
2023-02-24,287.29465131094315,288.4861239649753,285.6108010575689,287.3832702636719,74332000
2023-02-27,290.55399446646027,291.95224469989273,288.85046110125387,289.4412841796875,48995000
2023-02-28,288.81113877817126,291.58798692194034,288.4763459598507,289.0671691894531,48243100
2023-03-01,288.77169459931446,289.43142348793117,285.7585299978024,286.74322509765625,58287000
2023-03-02,284.2421099707557,289.92379025533694,283.95653995872647,289.1163330078125,53565900
2023-03-03,290.86915421202957,295.3298226441829,290.3570934322891,295.0934753417969,60511500
2023-03-06,296.3341553998282,299.3473200994196,295.2313016601752,295.42822265625,56736300
2023-03-07,295.47745835995033,296.4030741344678,291.1940287737061,291.8045349121094,65955800
2023-03-08,292.2279843802821,293.8625820222282,290.366926074126,293.2619323730469,50876300
2023-03-09,293.7641133015283,296.3735796886288,287.36359433794973,288.180908203125,71456700
2023-03-10,288.3482833331323,289.84503927537463,282.98171250223487,284.1337890625,98593600
2023-03-13,282.34164355741694,289.96317419655185,280.82520465320175,286.24102783203125,97123600
2023-03-14,289.80568232803574,293.3702746411182,288.9588587621728,292.81884765625,73602500
2023-03-15,290.1995347083086,294.68974273702634,288.7520314588854,294.3549499511719,83631500
2023-03-16,293.43918655599265,302.47868180220485,292.6415858019454,302.1143493652344,98198100
2023-03-17,302.02569393388745,304.4184959071406,298.7269592114361,300.6864929199219,89923700
2023-03-20,300.06720439467904,302.07907083799887,297.8482101521951,301.7536315917969,56359500
2023-03-21,303.69649428654105,306.5170681583804,302.1777075340694,306.06341552734375,49757000
2023-03-22,305.9943557648079,310.9057403892357,301.7339098091126,301.90155029296875,75791900
2023-03-23,305.64920744858233,309.82089730977253,302.77930465282884,305.4815368652344,74576000
2023-03-24,305.0574629198437,306.7044328462274,302.7201272142234,306.6058349609375,57195200
2023-03-27,307.3060173772113,308.39086490012727,303.6471512789071,304.5051574707031,50287400
2023-03-28,303.9233049777093,303.9528903615946,300.5701342865282,302.88775634765625,48585900
2023-03-29,306.5960037846113,309.0319677955362,305.77742452952236,308.41064453125,53274300
2023-03-30,310.8958644247727,311.960998472299,308.4993579633901,311.3298034667969,58354800
2023-03-31,311.55666481469484,316.74418999741636,311.25093911960266,316.5074768066406,62138100
2023-04-03,314.3772018734973,316.00448824358807,313.04582953001625,315.7381896972656,47126800
2023-04-04,316.1819798267224,317.1977847146114,313.4501325314153,314.6730651855469,45875400
2023-04-05,313.71651068461125,314.66327322405033,309.7420462682452,311.5665588378906,62795700
2023-04-06,309.90962019901275,314.16022403032724,308.50920529940885,313.6671142578125,46916500
2023-04-10,310.7282211418463,313.5389530623795,308.93329422029495,313.4896240234375,45134700
2023-04-11,313.450192073371,313.50939294427934,310.9649292796458,311.4777526855469,40113600
2023-04-12,313.44032483850293,314.0320626261091,308.2626718667583,308.7261962890625,62813300
2023-04-13,310.4915088908906,315.24509466985614,309.3080634082786,314.771728515625,54613800
2023-04-14,313.2134561861395,315.9452734428983,311.26073068639005,314.1799621582031,56278300
2023-04-17,313.76576460257115,314.80131325690377,311.6848556607698,314.4462585449219,43007000
2023-04-18,316.56662550193204,316.9907228113526,313.2628138597691,314.4659729003906,46746900
2023-04-19,312.0497610576472,315.38318826869596,311.9215476884476,314.31805419921875,38960100
2023-04-20,311.33964288351945,314.87029552477264,310.6295636247662,311.9215087890625,62462100
2023-04-21,311.5565821852779,313.026039497582,309.77152743366474,312.2469177246094,59002300
2023-04-24,312.0201670652973,313.36141129708136,309.41653283131524,311.5960998535156,44043100
2023-04-25,309.9589939143134,310.6296160783143,305.6196333100819,305.7182312011719,57121600
2023-04-26,309.1207294516199,310.60005911779456,307.0496618995675,307.5723571777344,55400500
2023-04-27,311.3495401952441,316.4384068529877,310.70847337671853,315.9354553222656,65430400
2023-04-28,315.6987099014309,318.20371586021025,314.56456349510773,318.1149597167969,59712600
2023-05-01,317.65140255828936,319.170188859659,316.66518315945694,317.7500305175781,41013400
2023-05-02,317.68102209551677,318.0064913864635,313.2331624974708,314.9787902832031,56519400
2023-05-03,315.34372490552283,318.0262434878031,312.80913324749747,312.9176330566406,59882100
2023-05-04,312.69076906812427,313.84465918783474,310.7775007275312,311.81304931640625,50224500
2023-05-05,314.0813563425048,319.2984664391668,311.8524904216519,318.4404602050781,51806100
2023-05-08,317.97694307008493,319.5746140386931,316.89209546885894,319.22943115234375,36465800
2023-05-09,317.5627272641017,318.4306053715292,316.89210512546595,317.20770263671875,31768800
2023-05-10,319.6535519379306,321.5175217783884,317.1682889143596,320.6595153808594,60446600
2023-05-11,321.21172420211633,322.2472427060465,319.6534804358406,321.704833984375,44278500
2023-05-12,322.2373608133659,322.6614580866053,318.4897386240805,320.5509338378906,48432800
2023-05-15,321.02435275791885,322.5233957202674,319.49569431431365,322.2867126464844,33375600
2023-05-16,321.56679415232134,324.3676544989381,321.5273369370065,322.6516418457031,40019200
2023-05-17,323.71672001852033,327.13890332051284,322.5332745269619,326.5570373535156,47486100
2023-05-18,326.95152106031264,332.8392534581329,326.9318075026356,332.6222839355469,64213500
2023-05-19,332.8392481772264,333.5493275037839,330.8076381784436,331.8727722167969,61554900
2023-05-22,331.61635339090014,334.0030181583716,331.6064815634656,332.9872131347656,43015900
2023-05-23,331.2612467238386,332.4151065605759,328.41105822837653,328.7660827636719,48216700
2023-05-24,326.8035716404182,328.32235819397823,325.0185166398902,327.0797119140625,62891200
2023-05-25,334.46651907626983,336.31074485476927,332.03055553696555,335.03851318359375,66862800
2023-05-26,336.0642351191688,344.43723075397605,335.96560712960996,343.59893798828125,63007000
2023-05-30,347.84955667773517,349.0527459665249,343.727165380601,345.1571960449219,72652200
2023-05-31,343.5693483756172,345.76862911787947,341.7349941999381,343.194580078125,65105400
2023-06-01,342.9381307515584,348.49052146847174,341.88286862270957,347.1591491699219,50488600
2023-06-02,348.9244332688083,350.9264575707905,347.15912210345004,349.7627258300781,53372100
2023-06-05,349.54584442911886,352.5735461606968,348.97385024028176,350.0093688964844,47266200
2023-06-06,349.39791468735365,350.91670145502445,348.06651207075436,349.9501953125,41390400
2023-06-07,350.2361967963022,352.19876431176533,343.3819580397608,344.0131530761719,69225900
2023-06-08,344.3089834638751,348.7469716835626,344.0821722169705,348.283447265625,47153900
2023-06-09,349.743112063679,352.7313566792767,348.1651544564276,349.6148986816406,53196900
2023-06-12,351.28157593693555,355.62093633300447,350.30522812450465,355.5223083496094,44606500
2023-06-13,358.2837052553773,359.0923824047527,355.06861992265635,358.2541198730469,57097800
2023-06-14,358.2639648207314,361.14373914723245,355.45326318299766,360.85772705078125,69525600
2023-06-15,359.5855494749962,366.64688612105675,358.9642563470542,365.15771484375,71138800
2023-06-16,367.5838029744037,367.7120163492506,362.41602144512706,362.85980224609375,80932000
2023-06-20,361.40209539368453,363.74263692354737,359.36769886588644,362.34027099609375,49204700
2023-06-21,361.1947404349831,361.6292747267149,356.4741453005509,357.4024658203125,53378300
2023-06-22,356.14825550164454,361.77740035261087,355.7433471827791,361.6194152832031,47603000
2023-06-23,357.70866058276323,360.3454926677536,356.33595034999576,358.0345764160156,48922900
2023-06-26,357.501213860414,360.30591589951626,353.14601589816823,353.2348937988281,52685500
2023-06-27,354.78546338062444,360.03935694697446,354.05466928681824,359.30853271484375,49428100
2023-06-28,357.48149097825126,361.9650482603262,357.4024683037584,360.0096740722656,46498000
2023-06-29,359.71337572243283,360.3553219187688,357.63949771011954,359.2887268066406,46151000
2023-06-30,362.9822243018281,365.88568957479,362.6662240383079,364.8290100097656,58712500
2023-07-03,365.470934765138,366.32023258473816,364.38459906934355,365.6882019042969,19432900
2023-07-05,364.1179326600076,367.38679468398846,364.0784213278043,365.67828369140625,34460900
2023-07-06,361.95516537933815,363.33776069414586,359.98987583419824,362.8933410644531,49374700
2023-07-07,362.6662242526978,365.8758345611134,361.4613847160061,361.6885070800781,47133700
2023-07-10,361.411983907053,362.4884341970482,358.89368636438644,361.8070068359375,48498800
2023-07-11,362.2316887240692,364.0488183219127,360.0886433570473,363.59454345703125,38214100
2023-07-12,367.7127219529275,369.5397370107886,365.69806571873744,368.186767578125,61975400
2023-07-13,371.3765992812748,375.2676370564308,370.79393516568695,374.4380798339844,46960000
2023-07-14,374.8725966127165,378.1019474498736,373.48011593844217,374.35906982421875,55148500
2023-07-17,375.0799656178111,378.73399535979013,374.5960648116778,377.85504150390625,40868900
2023-07-18,377.2131747534531,382.3189377187427,375.27754113789257,380.9461975097656,55262000
2023-07-19,382.0127421930308,383.158329731229,379.5240405920665,380.8572692871094,54093000
2023-07-20,377.85506377074176,379.3265671496503,371.0507055657328,372.0777893066406,71941700
2023-07-21,374.46772325279335,375.19854737721033,370.5273187279564,370.96185302734375,60499600
2023-07-24,371.93951989598725,372.88758098019736,369.68785598453917,371.55438232421875,40380100
2023-07-25,372.2653878010942,375.7416314217217,372.2456170667182,374.0726318359375,38894400
2023-07-26,373.0258651673939,374.52696443414567,370.5174227181193,372.8283386230469,47075700
2023-07-27,378.30936822449985,379.9289712959523,370.64579672132845,371.93951416015625,63940200
2023-07-28,376.00832542326555,379.7413480832453,375.49479859843973,378.71429443359375,56902900
2023-07-31,379.02045284460655,380.09690323775925,377.5884606845635,378.91180419921875,44019900
2023-08-01,377.5588218047705,378.79328737007035,375.95895925427294,378.0328674316406,41060600
2023-08-02,374.54671639674933,374.54671639674933,368.4928927896353,369.73724365234375,72687100
2023-08-03,367.3176992961401,371.27787446309185,367.14979871885635,369.14471435546875,47666400
2023-08-04,371.08032802376374,373.40112918344556,366.9127713045643,367.41644287109375,61702800
2023-08-07,369.2335957224449,370.6260765059669,366.89305381719356,370.5273132324219,37230400
2023-08-08,368.0090139623611,368.02875456165884,364.23647995245074,367.376953125,44726500
2023-08-09,367.66337140845155,367.82138662373694,362.5773791033802,363.3377990722656,51150900
2023-08-10,366.35970428445563,369.7075587730232,362.4785523050461,364.00927734375,72035300
2023-08-11,361.44161397943077,363.4266441528972,360.15778191139174,361.6885070800781,48707200
2023-08-14,360.8885972709456,365.86597091423107,360.1676886627786,365.7474670410156,42130800
2023-08-15,364.7697069401619,365.5696682669886,361.19469987283037,361.86627197265625,45539900
2023-08-16,361.3231798908633,362.86379072535533,357.93581312902023,358.0345764160156,53190500
2023-08-17,359.43686290088226,359.78251928839035,353.7089547073648,354.12371826171875,62604300
2023-08-18,350.84499322017604,354.94341280147484,350.3018102974426,353.6793212890625,61191400
2023-08-21,355.1508154432517,360.0590519435928,354.686655165574,359.37762451171875,50696500
2023-08-22,361.99463165123984,362.00451701896867,358.1727314913914,358.8640441894531,44530200
2023-08-23,360.04912546725575,365.61904816346475,359.83185833786496,364.5228271484375,51770600
2023-08-24,368.00901730905156,368.1077504447575,356.5235447350416,356.7309265136719,66842500
2023-08-25,357.57037600949326,361.1947501431892,354.12372755114876,359.4961242675781,69960500
2023-08-28,362.4291487076503,363.14020196913367,359.72321025009836,362.2020263671875,40910000
2023-08-29,362.00458673838244,370.46809061335944,361.6787010620461,370.112548828125,58492400
2023-08-30,370.2211396426839,372.75920789937777,369.2137965238232,372.176513671875,41731500
2023-08-31,372.2555415078633,375.0009915643062,372.18640420691946,373.29248046875,35730700
2023-09-01,375.6725062409142,376.09715510728597,371.40618656555165,372.8974304199219,39801200
2023-09-05,372.0876283237428,374.5960705642625,371.15930789154226,373.3714904785156,32344200
2023-09-06,372.59132817323575,372.93698455417183,368.06825966841876,370.0828857421875,42998700
2023-09-07,365.6091423956698,368.2163478028862,364.5623181411007,367.4361572265625,52060700
2023-09-08,367.3868746170396,370.19157704738234,366.98196625422753,367.94976806640625,35800100
2023-09-11,370.99146927232147,372.79871359052174,369.0163243771731,372.2851867675781,39936600
2023-09-12,370.606295350245,372.26543993953084,367.8707305660319,368.1571350097656,41391000
2023-09-13,368.39415049980545,371.1692266783761,367.25844820786733,369.5594787597656,46300700
2023-09-14,371.317359871793,373.56902387676206,369.2434818148812,372.5814514160156,48039400
2023-09-15,371.23834648600604,371.64325478876964,365.2635153510615,366.20172119140625,69811200
2023-09-18,365.2582674025196,367.7011038274743,364.9714483389721,366.5835266113281,36903500
2023-09-19,365.2582155292137,366.60324372375044,362.765911243421,365.8021545410156,37621700
2023-09-20,366.8703296392556,367.22635589682943,360.4516856864801,360.53082275390625,45514200
2023-09-21,356.8318930135082,357.6231126860591,353.7561114231853,353.9242248535156,69734800
2023-09-22,355.67477841999346,357.8208957635574,353.657205977932,353.97369384765625,51589700
2023-09-25,353.00448063280635,355.74403552042224,352.01547862155354,355.6549987792969,39168000
2023-09-26,353.06381645921084,353.6077856716715,349.3253900838564,350.31439208984375,53657700
2023-09-27,351.4715414876378,353.05395075058357,347.49573406446905,351.1352844238281,56066000
2023-09-28,350.21540915897106,356.2087877701512,349.35498243129877,354.0725402832031,56453300
2023-09-29,357.5638291458797,358.95832573441123,353.0935203191677,354.32977294921875,64829600
2023-10-02,354.59677863937884,358.6912311451916,353.9836022404072,357.286865234375,51625100
2023-10-03,354.83416562770316,357.0396511351634,349.39465417892563,351.0166320800781,60478500
2023-10-04,351.8572485236486,356.64401482464,351.3924163527906,355.7934875488281,54786700
2023-10-05,355.783587784729,356.1890822470353,351.23420250059434,354.7451477050781,45897400
2023-10-06,351.7385995772711,361.8857710338815,350.9474099503717,360.6890869140625,75049100
2023-10-09,358.31540634756425,363.07250347096567,356.8121341989908,362.528564453125,45304800
2023-10-10,362.86477828102556,367.1966112794202,362.36040785352793,364.53619384765625,46968800
2023-10-11,365.87143814238436,367.32527243210785,364.14068447280636,367.1373596191406,38215100
2023-10-12,367.64170231547956,369.62957569274613,363.45821324043675,365.8614807128906,49587900
2023-10-13,366.4944321304303,367.07793961495554,359.8582078169505,361.2626037597656,52469900
2023-10-16,362.58787471183587,366.40543777164197,362.4395304620122,365.3471984863281,44201100
2023-10-17,361.78684429918513,365.8516584957348,359.66049588808954,364.15057373046875,50999100
2023-10-18,361.64837996937655,363.8637348239223,358.0384984704244,359.3736572265625,54280500
2023-10-19,360.79787522637764,361.994559387875,355.21001906416774,356.0111083984375,72274200
2023-10-20,355.5066388351383,356.0802768782557,350.47262244170946,350.7001037597656,72559700
2023-10-23,349.37483301501817,355.3088446215991,347.25835438800465,351.7583312988281,60665200
2023-10-24,353.5781497991077,355.9517487984879,351.87706498286127,355.1803283691406,47082100
2023-10-25,352.7770376254362,352.9550507479015,345.90346141587315,346.4869689941406,71190500
2023-10-26,345.28037461682135,346.2199385928812,338.5848419189369,339.88043212890625,78621400
2023-10-27,342.61997606096975,345.0034746450301,340.2958151858945,341.5122985839844,63476700
2023-10-30,344.00456942790794,346.68478671173347,342.6397719531067,345.3595275878906,55298500
2023-10-31,345.38916089957746,347.3869339674992,342.80785012267415,347.0111083984375,47671900
2023-11-01,347.8517882938177,353.59788755949853,347.7528820563917,353.0341491699219,58992700
2023-11-02,357.56377342528947,359.6802219035088,356.3373904836656,359.44287109375,58162400
2023-11-03,360.738486546031,364.96151430301575,360.5110052160873,363.6659240722656,53280500
2023-11-06,364.437361884806,365.713183001741,362.87475189954245,365.1494445800781,38848700
